137.603		137.594
137.595		137.594
137.595		137.602
137.603		137.609
137.609		137.601
137.599		137.594
137.593		137.591
137.591		137.599
137.599		137.614
137.613		137.629
137.628		137.633
137.634		137.652
137.655		137.656
137.655		137.655
137.655		137.635
137.636		137.641
137.640		137.635
137.635		137.628
137.628		137.627
137.626		137.626
137.626		137.625
137.625		137.625
137.625		137.627
137.627		137.628
137.628		137.632
137.632		137.628
137.629		137.639
137.638		137.647
137.652		137.649
137.648		137.656
137.656		137.655
137.654		137.642
137.641		137.640
137.640		137.643
137.643		137.643
137.644		137.653
137.655		137.649
137.650		137.635
137.636		137.626
137.626		137.631
137.631		137.630
137.630		137.640
137.635		137.640
137.640		137.621
137.621		137.630
137.629		137.607
137.607		137.608
137.609		137.605
137.605		137.600
137.598		137.636
137.635		137.639
137.639		137.641
137.639		137.640
137.644		137.636
137.635		137.643
137.643		137.642
137.642		137.639
137.641		137.651
137.651		137.645
137.645		137.634
137.633		137.634
137.634		137.638
137.637		137.633
137.633		137.643
137.644		137.639
137.639		137.640
137.638		137.645
137.643		137.647
137.647		137.645
137.645		137.629
137.628		137.628
137.627		137.628
137.627		137.628
137.629		137.635
137.635		137.638
137.637		137.636
137.635		137.631
137.632		137.628
137.633		137.624
137.625		137.616
137.617		137.607
137.606		137.613
137.614		137.605
137.605		137.606
137.607		137.614
137.618		137.623
137.623		137.621
137.621		137.621
137.621		137.611
137.610		137.602
137.602		137.604
137.604		137.602
137.601		137.602
137.603		137.605
137.606		137.616
137.616		137.607
137.608		137.628
137.630		137.620
137.619		137.626
137.626		137.637
137.636		137.642
137.643		137.642
137.641		137.645
137.647		137.638
137.640		137.641
137.642		137.639
137.639		137.638
137.637		137.632
137.629		137.623
137.623		137.617
137.616		137.623
137.626		137.632
137.633		137.634
137.634		137.635
137.635		137.636
137.634		137.626
137.626		137.625
137.624		137.626
137.625		137.625
137.624		137.610
137.614		137.598
137.599		137.597
137.598		137.597
137.598		137.604
137.605		137.607
137.608		137.606
137.606		137.607
137.607		137.599
137.601		137.614
137.614		137.620
137.620		137.615
137.615		137.617
137.617		137.615
137.615		137.616
137.618		137.619
137.624		137.643
137.644		137.624
137.624		137.621
137.622		137.622
137.622		137.621
137.620		137.623
137.624		137.624
137.627		137.633
137.633		137.637
137.637		137.633
137.633		137.631
137.631		137.631
137.631		137.621
137.621		137.617
137.618		137.619
137.618		137.616
137.616		137.614
137.613		137.616
137.615		137.612
137.613		137.608
137.608		137.606
137.607		137.606
137.607		137.596
137.594		137.608
137.610		137.607
137.606		137.602
137.601		137.603
137.603		137.605
137.605		137.584
137.586		137.591
137.590		137.603
137.599		137.600
137.600		137.594
137.599		137.594
137.593		137.596
137.594		137.597
137.597		137.601
137.603		137.603
137.603		137.603
137.602		137.599
137.605		137.602
137.600		137.595
137.594		137.593
137.595		137.596
137.595		137.600
137.600		137.599
137.599		137.596
137.597		137.598
137.598		137.596
137.594		137.601
137.600		137.600
137.600		137.600
137.601		137.600
137.600		137.597
137.594		137.589
137.590		137.590
137.592		137.596
137.596		137.599
137.597		137.597
137.598		137.599
137.601		137.601
137.603		137.611
137.611		137.611
137.611		137.611
137.611		137.611
137.611		137.611
137.616		137.606
137.605		137.611
137.605		137.598
137.600		137.598
137.597		137.597
137.595		137.590
137.589		137.592
137.594		137.593
137.593		137.596
137.597		137.589
137.590		137.581
137.588		137.579
137.581		137.594
137.594		137.592
137.592		137.595
137.594		137.609
137.610		137.607
137.607		137.611
137.612		137.612
137.611		137.608
137.608		137.605
137.605		137.605
137.605		137.591
137.592		137.590
137.591		137.606
137.604		137.601
137.601		137.593
137.594		137.595
137.594		137.597
137.597		137.596
137.597		137.599
137.599		137.599
137.598		137.598
137.599		137.597
137.597		137.597
137.597		137.599
137.601		137.601
137.599		137.599
137.599		137.599
137.600		137.602
137.600		137.600
137.602		137.600
137.601		137.606
137.605		137.600
137.601		137.601
137.600		137.600
137.599		137.601
137.599		137.600
137.601		137.590
137.589		137.581
137.578		137.580
137.580		137.580
137.581		137.579
137.579		137.578
137.579		137.578
137.579		137.578
137.578		137.575
137.576		137.577
137.577		137.576
137.577		137.580
137.581		137.581
137.583		137.591
137.593		137.600
137.599		137.600
137.601		137.597
137.597		137.587
137.588		137.583
137.584		137.589
137.590		137.595
137.594		137.602
137.599		137.600
137.601		137.623
137.624		137.620
137.619		137.607
137.608		137.610
137.610		137.607
137.607		137.590
137.589		137.605
137.601		137.589
137.588		137.589
137.594		137.594
137.595		137.591
137.591		137.598
137.599		137.601
137.603		137.601
137.601		137.600
137.602		137.599
137.600		137.607
137.608		137.604
137.603		137.604
137.606		137.595
137.594		137.599
137.599		137.605
137.604		137.599
137.600		137.606
137.607		137.611
137.612		137.607
137.604		137.608
137.605		137.601
137.600		137.599
137.598		137.597
137.596		137.596
137.597		137.597
137.596		137.596
137.597		137.592
137.592		137.585
137.583		137.585
137.583		137.584
137.585		137.585
137.586		137.596
137.597		137.589
137.590		137.595
137.596		137.596
137.595		137.599
137.598		137.578
137.577		137.566
137.565		137.556
137.556		137.561
137.564		137.546
137.547		137.524
137.525		137.527
137.526		137.519
137.519		137.516
137.517		137.517
137.517		137.519
137.519		137.519
137.519		137.519
137.519		137.538
137.538		137.540
137.539		137.538
137.537		137.523
137.524		137.530
137.529		137.537
137.537		137.539
137.538		137.539
137.541		137.540
137.539		137.545
137.543		137.547
137.548		137.550
137.551		137.551
137.550		137.556
137.557		137.557
137.557		137.559
137.559		137.559
137.559		137.559
137.560		137.566
137.564		137.560
137.561		137.561
137.562		137.558
137.557		137.557
137.558		137.557
137.557		137.557
137.557		137.564
137.563		137.559
137.559		137.559
137.560		137.567
137.565		137.564
137.565		137.566
137.567		137.562
137.557		137.560
137.559		137.558
137.559		137.558
137.558		137.569
137.568		137.568
137.569		137.574
137.575		137.571
137.574		137.588
137.589		137.571
137.570		137.569
137.570		137.581
137.580		137.570
137.571		137.571
137.570		137.571
137.570		137.569
137.568		137.568
137.569		137.570
137.574		137.580
137.581		137.580
137.580		137.575
137.576		137.576
137.577		137.577
137.578		137.586
137.585		137.586
137.585		137.588
137.589		137.589
137.590		137.589
137.588		137.591
137.592		137.599
137.598		137.598
137.597		137.598
137.596		137.598
137.599		137.601
137.600		137.601
137.601		137.610
137.609		137.610
137.611		137.611
137.610		137.611
137.610		137.610
137.611		137.612
137.613		137.609
137.610		137.611
137.610		137.612
137.611		137.610
137.609		137.602
137.603		137.603
137.606		137.603
137.602		137.603
137.602		137.609
137.608		137.612
137.617		137.615
137.614		137.610
137.608		137.601
137.600		137.601
137.600		137.601
137.602		137.603
137.602		137.603
137.604		137.604
137.606		137.608
137.607		137.610
137.611		137.610
137.611		137.609
137.608		137.602
137.601		137.587
137.589		137.589
137.589		137.598
137.599		137.599
137.596		137.591
137.590		137.590
137.589		137.589
137.586		137.586
137.587		137.582
137.583		137.588
137.588		137.587
137.586		137.588
137.588		137.588
137.589		137.587
137.587		137.580
137.581		137.580
137.584		137.588
137.589		137.595
137.596		137.608
137.609		137.609
137.608		137.610
137.609		137.609
137.610		137.621
137.620		137.620
137.620		137.630
137.630		137.631
137.630		137.629
137.629		137.630
137.629		137.629
137.630		137.629
137.628		137.630
137.629		137.632
137.633		137.639
137.639		137.641
137.641		137.641
137.641		137.640
137.640		137.639
137.639		137.640
137.641		137.653
137.652		137.653
137.652		137.653
137.656		137.662
137.661		137.665
137.664		137.672
137.671		137.671
137.670		137.672
137.671		137.672
137.670		137.670
137.670		137.661
137.662		137.662
137.661		137.672
137.671		137.681
137.682		137.681
137.682		137.683
137.687		137.687
137.687		137.712
137.711		137.710
137.710		137.702
137.701		137.691
137.690		137.689
137.688		137.671
137.672		137.688
137.687		137.691
137.690		137.690
137.691		137.690
137.689		137.685
137.685		137.682
137.681		137.682
137.682		137.690
137.690		137.681
137.681		137.674
137.676		137.679
137.678		137.682
137.681		137.679
137.680		137.680
137.680		137.686
137.686		137.691
137.692		137.671
137.670		137.650
137.654		137.650
137.649		137.648
137.648		137.649
137.650		137.650
137.648		137.652
137.654		137.659
137.660		137.661
137.661		137.661
137.661		137.661
137.662		137.665
137.664		137.668
137.669		137.669
137.669		137.671
137.669		137.669
137.670		137.669
137.670		137.669
137.670		137.670
137.669		137.669
137.671		137.672
137.672		137.674
137.673		137.678
137.674		137.679
137.680		137.686
137.688		137.680
137.680		137.678
137.678		137.673
137.674		137.680
137.675		137.681
137.682		137.689
137.690		137.699
137.697		137.689
137.689		137.689
137.691		137.691
137.690		137.690
137.692		137.690
137.692		137.692
137.692		137.692
137.692		137.691
137.691		137.690
137.689		137.690
137.689		137.690
137.688		137.688
137.688		137.687
137.685		137.682
137.682		137.682
137.682		137.681
137.682		137.686
137.687		137.689
137.691		137.697
137.699		137.698
137.693		137.693
137.692		137.690
137.691		137.690
137.690		137.689
137.690		137.690
137.689		137.690
137.690		137.689
137.690		137.689
137.690		137.690
137.690		137.690
137.689		137.688
137.687		137.689
137.689		137.688
137.689		137.680
137.679		137.679
137.680		137.678
137.679		137.682
137.685		137.688
137.688		137.680
137.681		137.680
137.680		137.680
137.680		137.671
137.670		137.679
137.680		137.683
137.682		137.681
137.681		137.681
137.681		137.681
137.682		137.679
137.680		137.677
137.677		137.680
137.680		137.679
137.680		137.681
137.682		137.686
137.685		137.691
137.690		137.691
137.690		137.691
137.690		137.689
137.690		137.690
137.689		137.690
137.689		137.690
137.689		137.692
137.692		137.690
137.691		137.691
137.691		137.690
137.691		137.690
137.691		137.683
137.682		137.688
137.689		137.687
137.689		137.688
137.688		137.689
137.690		137.690
137.689		137.688
137.689		137.689
137.688		137.689
137.687		137.685
137.687		137.689
137.690		137.699
137.698		137.696
137.696		137.693
137.694		137.698
137.698		137.690
137.689		137.688
137.688		137.700
137.700		137.703
137.703		137.702
137.701		137.702
137.702		137.703
137.702		137.710
137.709		137.711
137.712		137.722
137.723		137.721
137.720		137.721
137.723		137.721
137.722		137.721
137.722		137.722
137.722		137.721
137.722		137.722
137.723		137.728
137.729		137.728
137.729		137.717
137.718		137.716
137.711		137.707
137.707		137.702
137.702		137.703
137.702		137.712
137.712		137.708
137.707		137.709
137.708		137.709
137.708		137.708
137.709		137.711
137.712		137.712
137.711		137.709
137.710		137.721
137.720		137.719
137.718		137.721
137.720		137.720
137.719		137.719
137.720		137.722
137.723		137.724
137.723		137.724
137.725		137.730
137.729		137.729
137.730		137.732
137.731		137.724
137.723		137.724
137.723		137.723
137.723		137.723
137.723		137.724
137.724		137.724
137.723		137.723
137.724		137.726
137.726		137.723
137.722		137.725
137.724		137.726
137.727		137.724
137.721		137.723
137.724		137.724
137.725		137.724
137.725		137.723
137.722		137.720
137.719		137.720
137.719		137.721
137.721		137.720
137.721		137.720
137.719		137.714
137.715		137.713
137.712		137.712
137.713		137.711
137.712		137.712
137.711		137.711
137.711		137.713
137.712		137.714
137.713		137.723
137.721		137.729
137.730		137.729
137.730		137.733
137.732		137.731
137.732		137.722
137.723		137.722
137.722		137.707
137.705		137.706
137.707		137.718
137.719		137.721
137.721		137.730
137.730		137.734
137.734		137.741
137.742		137.742
137.743		137.741
137.744		137.743
137.746		137.744
137.745		137.742
137.743		137.740
137.740		137.740
137.740		137.738
137.738		137.718
137.719		137.724
137.724		137.743
137.743		137.765
137.763		137.775
137.775		137.784
137.787		137.773
137.773		137.768
137.767		137.754
137.752		137.764
137.762		137.762
137.759		137.772
137.772		137.770
137.770		137.765
137.764		137.761
137.760		137.751
137.751		137.745
137.745		137.741
137.740		137.746
137.747		137.755
137.756		137.758
137.759		137.756
137.756		137.760
137.760		137.761
137.760		137.761
137.761		137.772
137.773		137.784
137.783		137.771
137.770		137.768
137.769		137.774
137.774		137.771
137.769		137.762
137.759		137.768
137.769		137.793
137.790		137.795
137.797		137.801
137.801		137.804
137.806		137.813
137.813		137.788
137.790		137.800
137.802		137.796
137.795		137.787
137.788		137.780
137.779		137.762
137.762		137.770
137.771		137.772
137.772		137.765
137.765		137.765
137.764		137.769
137.771		137.761
137.760		137.755
137.754		137.749
137.749		137.770
137.775		137.774
137.775		137.765
137.765		137.752
137.751		137.745
137.745		137.743
137.744		137.750
137.750		137.732
137.733		137.724
137.724		137.720
137.721		137.731
137.732		137.711
137.712		137.731
137.731		137.729
137.727		137.720
137.719		137.740
137.740		137.746
137.746		137.742
137.742		137.756
137.757		137.775
137.777		137.767
137.766		137.756
137.756		137.721
137.721		137.723
137.723		137.728
137.729		137.721
137.721		137.727
137.728		137.723
137.723		137.753
137.752		137.760
137.761		137.757
137.755		137.738
137.738		137.712
137.712		137.722
137.721		137.728
137.728		137.730
137.729		137.729
137.731		137.749
137.749		137.742
137.743		137.740
137.740		137.739
137.739		137.740
137.739		137.734
137.732		137.735
137.737		137.743
137.743		137.749
137.751		137.730
137.734		137.731
137.731		137.743
137.743		137.738
137.738		137.729
137.729		137.699
137.700		137.708
137.709		137.719
137.718		137.711
137.711		137.685
137.682		137.686
137.685		137.688
137.687		137.692
137.691		137.687
137.686		137.678
137.678		137.670
137.669		137.666
137.666		137.646
137.647		137.637
137.636		137.644
137.642		137.669
137.669		137.669
137.668		137.677
137.677		137.677
137.677		137.663
137.664		137.681
137.680		137.688
137.688		137.690
137.689		137.697
137.697		137.697
137.697		137.708
137.715		137.697
137.703		137.696
137.696		137.695
137.695		137.687
137.687		137.708
137.711		137.666
137.664		137.687
137.688		137.670
137.670		137.654
137.653		137.659
137.659		137.665
137.664		137.654
137.654		137.630
137.630		137.646
137.645		137.632
137.632		137.636
137.637		137.634
137.635		137.616
137.618		137.615
137.617		137.621
137.621		137.636
137.636		137.642
137.642		137.655
137.654		137.649
137.649		137.656
137.656		137.660
137.659		137.648
137.647		137.637
137.638		137.648
137.649		137.666
137.666		137.669
137.667		137.666
137.665		137.653
137.653		137.644
137.643		137.632
137.630		137.696
137.696		137.660
137.660		137.686
137.685		137.685
137.685		137.678
137.678		137.684
137.684		137.684
137.684		137.685
137.684		137.699
137.698		137.666
137.666		137.680
137.681		137.676
137.677		137.680
137.683		137.647
137.646		137.638
137.638		137.615
137.614		137.610
137.610		137.603
137.601		137.594
137.595		137.606
137.607		137.600
137.601		137.612
137.611		137.586
137.584		137.587
137.587		137.601
137.599		137.599
137.600		137.619
137.618		137.644
137.643		137.672
137.672		137.669
137.668		137.660
137.659		137.666
137.667		137.682
137.682		137.681
137.681		137.679
137.678		137.691
137.696		137.692
137.691		137.691
137.691		137.692
137.691		137.690
137.691		137.700
137.700		137.708
137.708		137.760
137.761		137.750
137.748		137.726
137.726		137.712
137.713		137.710
137.710		137.707
137.706		137.692
137.692		137.697
137.697		137.682
137.682		137.680
137.680		137.704
137.708		137.719
137.719		137.701
137.701		137.690
137.690		137.686
137.687		137.689
137.689		137.680
137.680		137.687
137.687		137.641
137.640		137.637
137.636		137.647
137.646		137.650
137.650		137.648
137.649		137.638
137.639		137.638
137.643		137.638
137.638		137.647
137.645		137.649
137.646		137.638
137.638		137.647
137.648		137.647
137.646		137.647
137.646		137.639
137.643		137.648
137.648		137.637
137.637		137.647
137.646		137.638
137.638		137.638
137.638		137.617
137.617		137.618
137.618		137.618
137.618		137.615
137.615		137.627
137.627		137.640
137.640		137.628
137.626		137.629
137.632		137.628
137.628		137.632
137.632		137.635
137.636		137.635
137.636		137.638
137.639		137.637
137.637		137.640
137.642		137.639
137.640		137.615
137.615		137.626
137.625		137.637
137.638		137.638
137.638		137.631
137.632		137.637
137.637		137.634
137.638		137.624
137.623		137.630
137.628		137.619
137.619		137.606
137.605		137.592
137.592		137.599
137.599		137.592
137.592		137.565
137.565		137.577
137.576		137.579
137.579		137.579
137.578		137.587
137.586		137.607
137.610		137.601
137.600		137.597
137.597		137.573
137.572		137.543
137.543		137.510
137.511		137.465
137.466		137.488
137.490		137.488
137.489		137.479
137.478		137.488
137.487		137.478
137.477		137.449
137.448		137.485
137.485		137.488
137.489		137.508
137.508		137.518
137.518		137.514
137.516		137.532
137.533		137.542
137.544		137.548
137.549		137.550
137.551		137.551
137.551		137.547
137.547		137.535
137.537		137.547
137.546		137.531
137.533		137.553
137.554		137.570
137.569		137.569
137.568		137.572
137.570		137.560
137.559		137.525
137.524		137.533
137.534		137.539
137.538		137.524
137.523		137.523
137.525		137.541
137.540		137.527
137.526		137.546
137.546		137.547
137.548		137.557
137.558		137.557
137.556		137.541
137.540		137.556
137.556		137.558
137.560		137.547
137.547		137.551
137.552		137.547
137.548		137.537
137.537		137.537
137.540		137.523
137.524		137.518
137.516		137.517
137.520		137.515
137.515		137.518
137.518		137.556
137.555		137.557
137.557		137.557
137.557		137.554
137.551		137.535
137.535		137.536
137.537		137.511
137.510		137.477
137.472		137.477
137.478		137.505
137.505		137.520
137.522		137.515
137.515		137.526
137.526		137.562
137.562		137.552
137.552		137.558
137.555		137.555
137.556		137.547
137.546		137.541
137.539		137.518
137.518		137.490
137.491		137.485
137.485		137.506
137.506		137.479
137.480		137.522
137.524		137.532
137.532		137.523
137.522		137.496
137.495		137.501
137.502		137.492
137.494		137.500
137.500		137.494
137.493		137.525
137.525		137.515
137.516		137.505
137.505		137.553
137.554		137.531
137.530		137.522
137.521		137.498
137.498		137.549
137.549		137.602
137.603		137.622
137.622		137.626
137.626		137.633
137.635		137.661
137.660		137.664
137.664		137.634
137.633		137.620
137.620		137.624
137.625		137.624
137.624		137.589
137.590		137.621
137.621		137.623
137.623		137.634
137.634		137.634
137.632		137.614
137.617		137.619
137.619		137.594
137.593		137.581
137.579		137.578
137.580		137.580
137.579		137.604
137.604		137.611
137.611		137.610
137.610		137.593
137.593		137.580
137.580		137.573
137.574		137.579
137.582		137.575
137.575		137.583
137.584		137.588
137.584		137.546
137.541		137.507
137.507		137.499
137.499		137.483
137.484		137.503
137.502		137.493
137.493		137.471
137.473		137.493
137.493		137.444
137.445		137.454
137.454		137.436
137.434		137.424
137.426		137.432
137.432		137.348
137.348		137.376
137.381		137.386
137.386		137.353
137.354		137.364
137.364		137.384
137.385		137.393
137.393		137.398
137.396		137.398
137.396		137.397
137.398		137.394
137.395		137.394
137.394		137.402
137.403		137.414
137.414		137.416
137.416		137.405
137.408		137.413
137.412		137.423
137.422		137.454
137.453		137.463
137.464		137.481
137.480		137.476
137.476		137.463
137.464		137.453
137.454		137.462
137.462		137.475
137.474		137.470
137.472		137.443
137.446		137.449
137.445		137.464
137.463		137.463
137.462		137.454
137.455		137.475
137.471		137.490
137.490		137.474
137.473		137.484
137.484		137.506
137.506		137.467
137.466		137.464
137.464		137.461
137.463		137.464
137.462		137.417
137.416		137.422
137.422		137.432
137.431		137.359
137.359		137.385
137.386		137.392
137.391		137.413
137.410		137.435
137.436		137.416
137.415		137.384
137.385		137.417
137.421		137.443
137.442		137.431
137.430		137.425
137.427		137.397
137.396		137.405
137.406		137.426
137.426		137.414
137.418		137.413
137.412		137.408
137.409		137.411
137.410		137.405
137.405		137.375
137.374		137.308
137.308		137.339
137.341		137.345
137.346		137.353
137.351		137.364
137.365		137.327
137.326		137.366
137.366		137.341
137.341		137.334
137.336		137.272
137.272		137.305
137.304		137.300
137.298		137.227
137.228		137.256
137.258		137.273
137.274		137.298
137.298		137.318
137.317		137.317
137.318		137.332
137.331		137.348
137.348		137.330
137.329		137.336
137.336		137.353
137.351		137.351
137.350		137.345
137.343		137.358
137.359		137.353
137.354		137.324
137.324		137.333
137.332		137.315
137.318		137.272
137.272		137.273
137.275		137.284
137.284		137.281
137.281		137.273
137.274		137.295
137.295		137.313
137.313		137.280
137.280		137.285
137.285		137.276
137.280		137.313
137.314		137.282
137.277		137.276
137.275		137.285
137.285		137.295
137.293		137.325
137.326		137.326
137.328		137.316
137.316		137.328
137.328		137.305
137.304		137.322
137.323		137.334
137.334		137.326
137.326		137.324
137.325		137.336
137.336		137.344
137.348		137.376
137.376		137.397
137.397		137.436
137.438		137.453
137.454		137.467
137.467		137.517
137.515		137.512
137.511		137.504
137.504		137.494
137.494		137.457
137.464		137.492
137.492		137.492
137.492		137.460
137.461		137.451
137.451		137.444
137.444		137.475
137.475		137.496
137.496		137.497
137.496		137.516
137.515		137.557
137.559		137.576
137.575		137.520
137.518		137.502
137.507		137.504
137.505		137.493
137.493		137.534
137.538		137.537
137.536		137.514
137.513		137.504
137.509		137.492
137.490		137.497
137.497		137.506
137.510		137.515
137.514		137.517
137.518		137.504
137.505		137.515
137.517		137.525
137.525		137.515
137.515		137.507
137.506		137.496
137.493		137.483
137.483		137.478
137.483		137.483
137.483		137.476
137.476		137.466
137.467		137.482
137.481		137.482
137.481		137.476
137.476		137.481
137.483		137.497
137.498		137.515
137.515		137.512
137.511		137.504
137.505		137.511
137.512		137.523
137.522		137.538
137.539		137.548
137.548		137.548
137.547		137.546
137.547		137.533
137.533		137.526
137.526		137.523
137.522		137.515
137.514		137.504
137.503		137.502
137.502		137.506
137.506		137.502
137.501		137.502
137.503		137.515
137.514		137.541
137.541		137.543
137.543		137.542
137.542		137.531
137.530		137.522
137.523		137.521
137.521		137.531
137.530		137.530
137.530		137.544
137.545		137.548
137.546		137.555
137.554		137.575
137.576		137.565
137.563		137.552
137.551		137.554
137.554		137.554
137.554		137.562
137.561		137.547
137.545		137.539
137.540		137.541
137.539		137.533
137.536		137.534
137.534		137.534
137.536		137.537
137.540		137.544
137.544		137.531
137.532		137.554
137.549		137.551
137.551		137.553
137.554		137.557
137.556		137.556
137.555		137.564
137.563		137.565
137.566		137.572
137.572		137.570
137.571		137.548
137.549		137.537
137.539		137.527
137.525		137.532
137.531		137.524
137.520		137.506
137.508		137.525
137.525		137.533
137.533		137.538
137.538		137.543
137.540		137.543
137.545		137.566
137.567		137.566
137.566		137.574
137.574		137.586
137.585		137.642
137.642		137.648
137.648		137.644
137.644		137.653
137.651		137.675
137.674		137.681
137.680		137.667
137.668		137.674
137.674		137.667
137.667		137.682
137.683		137.696
137.697		137.687
137.689		137.681
137.681		137.717
137.717		137.703
137.703		137.700
137.702		137.712
137.711		137.703
137.701		137.684
137.685		137.664
137.667		137.672
137.671		137.683
137.684		137.674
137.675		137.687
137.684		137.684
137.682		137.694
137.694		137.693
137.693		137.687
137.687		137.685
137.685		137.666
137.665		137.666
137.666		137.675
137.676		137.687
137.686		137.692
137.692		137.686
137.685		137.683
137.682		137.674
137.673		137.665
137.666		137.677
137.677		137.680
137.679		137.673
137.674		137.665
137.665		137.664
137.664		137.664
137.665		137.667
137.667		137.664
137.664		137.671
137.671		137.677
137.677		137.700
137.701		137.704
137.704		137.699
137.698		137.719
137.719		137.718
137.719		137.718
137.718		137.715
137.715		137.720
137.719		137.724
137.725		137.706
137.707		137.712
137.713		137.703
137.703		137.700
137.700		137.698
137.698		137.685
137.686		137.681
137.681		137.674
137.673		137.670
137.670		137.682
137.682		137.680
137.680		137.684
137.683		137.664
137.667		137.676
137.675		137.674
137.674		137.675
137.677		137.674
137.677		137.686
137.683		137.692
137.693		137.694
137.691		137.694
137.694		137.692
137.691		137.693
137.692		137.697
137.698		137.696
137.695		137.692
137.693		137.704
137.705		137.697
137.696		137.697
137.696		137.702
137.703		137.702
137.702		137.705
137.704		137.703
137.702		137.689
137.688		137.679
137.677		137.667
137.667		137.674
137.671		137.661
137.665		137.661
137.659		137.662
137.664		137.667
137.672		137.656
137.656		137.651
137.652		137.655
137.660		137.654
137.654		137.649
137.649		137.646
137.645		137.654
137.657		137.657
137.661		137.660
137.659		137.664
137.662		137.665
137.664		137.669
137.669		137.666
137.665		137.658
137.659		137.663
137.662		137.651
137.651		137.653
137.652		137.643
137.643		137.649
137.649		137.649
137.650		137.643
137.642		137.652
137.651		137.643
137.643		137.643
137.643		137.645
137.644		137.639
137.639		137.640
137.640		137.643
137.642		137.653
137.654		137.652
137.653		137.645
137.645		137.652
137.651		137.646
137.645		137.642
137.641		137.648
137.648		137.649
137.649		137.653
137.654		137.664
137.664		137.667
137.666		137.672
137.672		137.674
137.673		137.666
137.666		137.664
137.664		137.656
137.655		137.661
137.659		137.676
137.681		137.674
137.673		137.656
137.656		137.651
137.651		137.650
137.653		137.654
137.655		137.650
137.650		137.633
137.631		137.633
137.633		137.633
137.633		137.632
137.630		137.635
137.634		137.640
137.640		137.636
137.634		137.636
137.636		137.633
137.632		137.640
137.639		137.633
137.632		137.632
137.632		137.625
137.625		137.642
137.643		137.636
137.637		137.630
137.630		137.631
137.632		137.644
137.642		137.627
137.629		137.631
137.633		137.630
137.629		137.637
137.637		137.636
137.636		137.629
137.628		137.640
137.639		137.645
137.645		137.649
137.648		137.653
137.654		137.659
137.659		137.668
137.665		137.659
137.658		137.658
137.659		137.660
137.665		137.665
137.665		137.648
137.646		137.635
137.635		137.631
137.632		137.643
137.643		137.648
137.650		137.646
137.645		137.642
137.643		137.645
137.641		137.643
137.643		137.638
137.638		137.637
137.637		137.637
137.637		137.640
137.642		137.643
137.643		137.642
137.642		137.645
137.645		137.645
137.646		137.654
137.654		137.647
137.644		137.647
137.651		137.650
137.650		137.644
137.644		137.644
137.644		137.644
137.644		137.641
137.640		137.637
137.636		137.645
137.645		137.648
137.652		137.656
137.656		137.660
137.661		137.657
137.657		137.661
137.662		137.657
137.658		137.656
137.654		137.661
137.659		137.658
137.659		137.647
137.647		137.648
137.648		137.651
137.651		137.656
137.655		137.663
137.665		137.669
137.669		137.666
137.666		137.654
137.654		137.656
137.655		137.657
137.657		137.656
137.657		137.659
137.656		137.654
137.659		137.673
137.673		137.670
137.670		137.671
137.671		137.671
137.671		137.672
137.672		137.680
137.680		137.677
137.676		137.678
137.677		137.676
137.675		137.681
137.682		137.682
137.683		137.703
137.702		137.707
137.708		137.706
137.706		137.706
137.706		137.705
137.707		137.707
137.707		137.687
137.685		137.684
137.684		137.688
137.686		137.690
137.692		137.692
137.691		137.692
137.690		137.689
137.688		137.693
137.692		137.692
137.693		137.692
137.697		137.693
137.695		137.687
137.688		137.687
137.688		137.687
137.687		137.689
137.688		137.690
137.695		137.703
137.701		137.702
137.701		137.699
137.698		137.700
137.700		137.691
137.691		137.689
137.689		137.677
137.678		137.677
137.678		137.680
137.679		137.690
137.693		137.698
137.698		137.713
137.713		137.709
137.709		137.704
137.701		137.692
137.692		137.703
137.702		137.701
137.701		137.701
137.699		137.706
137.709		137.698
137.698		137.703
137.703		137.698
137.698		137.697
137.697		137.696
137.697		137.697
137.697		137.693
137.692		137.692
137.692		137.695
137.693		137.689
137.690		137.688
137.689		137.694
137.693		137.693
137.692		137.688
137.689		137.685
137.686		137.694
137.692		137.688
137.688		137.689
137.689		137.682
137.684		137.688
137.688		137.689
137.687		137.685
137.683		137.685
137.683		137.691
137.691		137.693
137.692		137.686
137.685		137.688
137.689		137.689
137.688		137.687
137.687		137.683
137.683		137.681
137.678		137.680
137.678		137.683
137.681		137.684
137.684		137.685
137.685		137.694
137.693		137.695
137.693		137.693
137.693		137.693
137.694		137.701
137.702		137.701
137.700		137.698
137.698		137.695
137.698		137.693
137.690		137.686
137.686		137.696
137.697		137.694
137.694		137.697
137.697		137.698
137.697		137.698
137.697		137.691
137.690		137.692
137.691		137.688
137.688		137.685
137.686		137.686
137.687		137.685
137.686		137.695
137.695		137.695
137.695		137.685
137.685		137.686
137.686		137.688
137.690		137.685
137.686		137.678
137.677		137.676
137.678		137.677
137.678		137.668
137.668		137.675
137.676		137.675
137.676		137.675
137.676		137.675
137.676		137.677
137.677		137.686
137.685		137.685
137.686		137.689
137.688		137.689
137.688		137.688
137.686		137.688
137.687		137.687
137.686		137.677
137.678		137.685
137.684		137.676
137.677		137.668
137.669		137.670
137.669		137.679
137.678		137.667
137.667		137.669
137.670		137.687
137.688		137.698
137.698		137.686
137.687		137.688
137.689		137.685
137.685		137.686
137.687		137.683
137.683		137.678
137.681		137.691
137.697		137.697
137.697		137.697
137.697		137.700
137.699		137.707
137.707		137.702
137.702		137.701
